1120.005,31.29592352,121.1518184,29235.2,8184,14.684,-0.335,-0.011,14.687,0.098,0.099,-10.026,-0.989,0.129,-9.977, 
1121.005,31.29589072,121.1518399,28907.2,8399,15.321,-0.462,0.013,15.328,0.052,0.147,-10.028,-1.031,0.204,-9.974, 
1122.005,31.29585742,121.1518622,28574.2,8622,15.929,-0.42,0.013,15.935,0.097,0.08,-10.138,-0.992,0.143,-10.089, 
1123.005,31.29582234,121.1518865,28223.4,8865,16.618,-0.363,-0.015,16.622,0.254,-0.038,-10.087,-0.836,0.015,-10.055, 
1124.005,31.2957856,121.1519121,27856,9121,17.256,-0.423,-0.03,17.261,0.267,0.109,-9.591,-0.767,0.155,-9.564, 
1125.005,31.2957477,121.1519396,27477,9396,17.842,-0.367,-0.063,17.846,0.103,0.093,-9.748,-0.948,0.154,-9.702, 
1126.005,31.29571055,121.1519669,27105.5,9669,17.591,-0.331,0.048,17.595,-0.183,-0.121,-9.349,-1.245,-0.104,-9.268, 
1127.005,31.29567699,121.1519944,26769.9,9944,16.229,-0.356,0.166,16.233,-0.165,-0.014,-9.826,-1.256,-0.013,-9.746, 
1128.005,31.295646,121.1520198,26460,10198,15.48,-0.391,0.019,15.485,-0.021,0.009,-9.789,-1.102,0.003,-9.727, 
1129.005,31.29561364,121.1520446,26136.4,10446,16.793,-0.301,0.072,16.796,0.984,0.077,-9.81,-0.033,0.028,-9.86, 
1130.005,31.2955787,121.1520729,25787,10729,17.528,-0.268,0.004,17.53,0.027,0.069,-9.81,-1.048,0.055,-9.754, 
1131.005,31.2955441,121.1521006,25441,11006,16.704,-0.224,0.01,16.705,-0.328,0.151,-9.96,-1.415,0.112,-9.865, 
1132.005,31.29551168,121.1521281,25116.8,11281,15.831,-0.132,0.056,15.832,-0.231,-0.321,-9.693,-1.274,-0.355,-9.611, 
1133.005,31.29548057,121.1521589,24805.7,11589,18.173,-0.233,0.101,18.174,1.284,-0.24,-9.466,0.36,-0.293,-9.544, 
1134.005,31.29544363,121.1521998,24436.3,11998,23.558,-0.371,-0.059,23.561,1.757,-0.224,-9.812,0.877,-0.201,-9.93, 
1135.005,31.29539747,121.1522537,23974.7,12537,29.004,-0.585,0.17,29.009,1.104,0.357,-9.976,0.175,0.633,-10.021, 
1136.005,31.29534192,121.1523138,23419.2,13138,31.193,-0.862,0.048,31.205,0.908,1.177,-10.397,-0.067,1.662,-10.37, 
1137.005,31.29527674,121.152373,22767.4,13730,34.532,-0.738,0.184,34.54,0.773,0.676,-10.106,-0.205,1.012,-10.106, 
1138.005,31.29520269,121.1524293,22026.9,14293,35.652,-0.523,0.141,35.656,0.021,-0.238,-9.696,-1.021,-0.205,-9.643, 
1139.005,31.29512706,121.1524871,21270.6,14871,36.942,-0.539,0.241,36.946,0.62,-0.549,-9.858,-0.403,-0.533,-9.87, 
1140.005,31.29504973,121.1525527,20497.3,15527,39.314,-0.597,0.39,39.319,0.452,-0.556,-9.84,-0.586,-0.59,-9.831, 
1141.005,31.29497019,121.1526247,19701.9,16247,40.699,-0.764,0.082,40.707,0.208,0.015,-9.509,-0.778,0.05,-9.479, 
1142.005,31.29488839,121.1526995,18883.9,16995,41.955,-0.851,0.265,41.963,0.476,-0.312,-9.963,-0.586,-0.253,-9.959, 
1143.005,31.29480427,121.1527759,18042.7,17759,42.523,-0.871,0.18,42.532,-0.373,0.588,-9.998,-1.455,0.591,-9.899, 
1144.005,31.2947175,121.1528538,17175,18538,43.052,-0.915,0.272,43.061,0.037,-0.012,-10.21,-1.042,0.019,-10.157, 
1145.005,31.29462958,121.1529327,16295.8,19327,43.202,-0.863,0.229,43.211,-0.088,-0.563,-9.722,-1.145,-0.53,-9.657, 
1146.005,31.29454436,121.1530111,15443.6,20111,42.306,-0.864,0.17,42.314,-0.281,0.504,-10.414,-1.408,0.503,-10.322, 
1147.005,31.29446002,121.1530878,14600.2,20878,40.885,-0.885,0.2,40.894,-0.887,0.618,-9.873,-1.997,0.564,-9.713, 
1148.005,31.29438092,121.1531576,13809.2,21576,37.155,-0.891,0.202,37.165,-1.252,0.02,-9.773,-2.368,-0.004,-9.564, 
1149.005,31.29430956,121.1532193,13095.6,22193,32.992,-0.894,0.205,33.004,-0.818,-0.001,-9.751,-1.938,0.036,-9.592, 
1150.005,31.29424416,121.1532761,12441.6,22761,30.248,-0.742,0.312,30.257,-1.169,-0.231,-9.944,-2.329,-0.25,-9.738, 
1151.005,31.29418594,121.1533275,11859.4,23275,26.994,-0.657,0.241,27.002,-0.374,0.197,-9.969,-1.515,0.204,-9.86, 
1152.005,31.29413282,121.1533746,11328.2,23746,25.795,-0.616,0.234,25.802,-0.291,-0.019,-9.685,-1.377,-0.008,-9.591, 
1153.005,31.29408187,121.1534193,10818.7,24193,24.9,-0.54,0.215,24.906,-0.149,-0.106,-9.633,-1.25,-0.085,-9.553, 
1154.005,31.29403136,121.1534623,10313.6,24623,26.237,-0.453,0.251,26.241,0.516,0.011,-9.651,-0.526,0.027,-9.65, 
1155.005,31.29397683,121.1535085,9768.3,25085,27.519,-0.416,0.245,27.522,0.011,0.252,-10.087,-1.075,0.221,-10.03, 
1156.005,31.29392111,121.1535551,9211.1,25551,27,-0.559,0.241,27.005,-0.155,0.099,-10.159,-1.272,0.066,-10.08, 
1157.005,31.29386872,121.1535958,8687.2,25958,22.102,-0.578,0.277,22.11,-1.897,0.302,-9.354,-2.988,0.26,-9.066, 
1158.005,31.29382838,121.1536258,8283.8,26258,16.103,-0.662,0.325,16.117,-1.356,-0.076,-9.774,-2.536,-0.12,-9.536, 
1159.005,31.29379966,121.1536458,7996.6,26458,11.862,-0.495,0.285,11.872,-0.231,-0.111,-9.928,-1.358,-0.16,-9.837, 
1160.005,31.29377271,121.1536624,7727.1,26624,11.761,-0.312,0.297,11.766,-0.091,-0.11,-9.822,-1.169,-0.128,-9.752, 
1161.005,31.29374355,121.1536846,7435.5,26846,16.03,-0.304,0.305,16.033,1.444,0.06,-9.765,0.481,0.106,-9.859, 
1162.005,31.29370496,121.1537139,7049.6,27139,20.189,-0.235,0.172,20.191,0.038,0.162,-9.944,-1.002,0.201,-9.892, 
1163.005,31.29366635,121.1537427,6663.5,27427,19.455,-0.139,0.38,19.455,-0.271,0.219,-9.873,-1.393,0.248,-9.778, 
1164.005,31.29362894,121.1537695,6289.4,27695,15.73,-0.193,0.169,15.731,-1.771,0.084,-9.651,-2.928,0.043,-9.366, 
1165.005,31.29360348,121.1537868,6034.8,27868,9.101,-0.182,0.207,9.103,-1.943,-0.01,-9.344,-3.084,-0.067,-9.032, 
1166.005,31.29359114,121.1537937,5911.4,27937,3.847,-0.083,0.256,3.848,-0.409,-0.074,-9.778,-1.52,-0.137,-9.667, 
1167.005,31.29358596,121.1537967,5859.6,27967,0.383,-0.063,0.224,0.389,-1.106,0.007,-9.674,-2.186,-0.041,-9.489, 
1168.005,31.29358578,121.1537964,5857.8,27964,-0.005,-0.047,0.221,0.048,-0.066,0.089,-9.94,-1.124,0.046,-9.877, 
1169.005,31.29358412,121.1537972,5841.2,27972,0.91,-0.025,0.204,0.91,0.347,0.049,-9.617,-0.654,0.007,-9.601, 
1170.005,31.29357832,121.1538009,5783.2,28009,3.935,0.001,0.19,3.935,0.637,0.192,-9.901,-0.312,0.169,-9.917, 
1171.005,31.29356564,121.1538093,5656.4,28093,7.138,-0.024,0.168,7.138,0.616,-0.116,-9.832,-0.327,-0.109,-9.846, 
1172.005,31.29354771,121.1538204,5477.1,28204,8.998,-0.02,0.04,8.998,0.457,0.201,-9.622,-0.426,0.237,-9.623, 
1173.005,31.29352826,121.1538317,5282.6,28317,10.533,0.008,0.041,10.533,0.45,0.155,-9.667,-0.384,0.209,-9.669, 
1174.005,31.29350518,121.1538432,5051.8,28432,11.687,-0.018,0.007,11.687,0.497,-0.097,-10.165,-0.448,-0.007,-10.168, 
1175.005,31.29347766,121.1538563,4776.6,28563,14.292,0.001,-0.04,14.292,0.314,0.311,-9.966,-0.583,0.489,-9.946, 
1176.005,31.29344369,121.1538692,4436.9,28692,14.47,0.176,-0.095,14.471,-0.098,0.533,-9.899,-1.066,0.741,-9.829, 
1177.005,31.29340542,121.1538814,4054.2,28814,15.244,0.166,0.191,15.245,0.543,0.668,-10.067,-0.544,0.889,-10.05, 
1178.005,31.29336387,121.1538908,3638.7,28908,15.526,0.216,0.326,15.527,-0.381,0.297,-10.005,-1.592,0.412,-9.881, 
1179.005,31.29332543,121.1539005,3254.3,29005,14.244,0.18,0.154,14.245,-0.702,0.148,-9.837,-1.942,0.314,-9.665, 
1180.005,31.29329246,121.1539081,2924.6,29081,11.719,0.074,0.27,11.719,-1.136,0.153,-9.854,-2.413,0.278,-9.618, 
1181.005,31.29326392,121.153914,2639.2,29140,11.064,0.092,0.297,11.064,-0.03,-0.108,-9.956,-1.265,-0.032,-9.876, 
1182.005,31.29323467,121.1539229,2346.7,29229,11.485,0.125,0.201,11.486,0.408,-0.641,-9.96,-0.86,-0.731,-9.925, 
1183.005,31.29320315,121.1539359,2031.5,29359,13.955,-0.043,0.141,13.955,0.715,-0.479,-9.679,-0.379,-0.741,-9.682, 
1184.005,31.29316754,121.1539553,1675.4,29553,15.736,-0.198,0.092,15.738,0.01,-0.109,-9.493,-1.008,-0.472,-9.428, 
1185.005,31.29312895,121.1539765,1289.5,29765,15.495,-0.167,0.089,15.496,-0.227,-0.055,-9.995,-1.299,-0.342,-9.907, 
1186.005,31.29309179,121.1539977,917.9,29977,15.312,-0.268,0.007,15.314,0.145,-0.084,-9.732,-0.911,-0.346,-9.684, 
1187.005,31.29306068,121.1540215,606.8,30215,15.369,-0.573,-0.097,15.38,-0.336,-0.031,-9.991,-1.389,-0.214,-9.898, 
1188.005,31.29303356,121.1540428,335.6,30428,12.818,-0.757,-0.018,12.84,-1.178,-0.251,-10.023,-2.287,-0.42,-9.823, 
1189.005,31.29301073,121.1540572,107.3,30572,8.623,-0.907,0.055,8.671,-0.346,0.173,-9.961,-1.448,0.003,-9.863, 
1190.005,31.29299107,121.1540655,-89.30000001,30655,6.912,-0.727,-0.06,6.95,-0.217,0.036,-10.011,-1.334,-0.169,-9.923, 
1191.005,31.29297665,121.1540725,-233.5,30725,3.862,-0.684,0.072,3.922,-1.141,-0.017,-9.791,-2.239,-0.248,-9.597, 
1192.005,31.29296904,121.1540754,-309.6,30754,1.265,-0.538,-0.035,1.375,-0.684,-0.105,-9.888,-1.749,-0.361,-9.75, 
1193.005,31.29296542,121.154077,-345.8,30770,0.494,-0.429,-0.041,0.654,-0.148,-0.028,-9.652,-1.165,-0.274,-9.579, 
1194.005,31.29296224,121.1540796,-377.6,30796,1.051,-0.384,-0.064,1.119,0.311,-0.095,-9.695,-0.705,-0.35,-9.669, 
1195.005,31.2929571,121.1540832,-429,30832,2.253,-0.37,-0.071,2.284,0.332,-0.05,-9.774,-0.714,-0.305,-9.749, 
1196.005,31.29294661,121.1540876,-533.9,30876,5.002,-0.244,-0.015,5.008,0.689,0.105,-9.77,-0.323,-0.183,-9.788, 
1197.005,31.2929273,121.1540933,-727,30933,9.056,-0.062,-0.117,9.056,0.988,0.387,-10.277,-0.028,0.134,-10.331, 
1198.005,31.29290063,121.1541026,-993.7,31026,11.686,0.209,-0.102,11.688,0.399,0.005,-10.045,-0.671,-0.277,-10.026, 
1199.005,31.29286929,121.1541128,-1307.1,31128,13.791,0.156,-0.193,13.791,1,-0.143,-9.659,0.011,-0.443,-9.702, 
1200.005,31.29283346,121.1541231,-1665.4,31231,15.584,0.371,-0.02,15.588,0.115,-0.274,-9.715,-0.934,-0.542,-9.659, 
1201.005,31.29279519,121.1541319,-2048.1,31319,15.047,0.561,-0.064,15.058,-0.617,-0.14,-9.734,-1.674,-0.39,-9.602, 
1202.005,31.2927647,121.1541404,-2353,31404,11.651,0.553,-0.072,11.664,-0.818,-0.261,-10.288,-1.953,-0.441,-10.128, 
1203.005,31.29274369,121.1541476,-2563.1,31476,8.22,0.383,0.031,8.229,-1.212,-0.155,-9.671,-2.347,-0.303,-9.457, 
1204.005,31.29272833,121.1541503,-2716.7,31503,4.545,0.44,0.147,4.566,-0.686,0.23,-9.738,-1.795,0.097,-9.598, 
1205.005,31.29271812,121.1541504,-2818.8,31504,3.633,0.513,0.029,3.67,0.228,-0.165,-9.846,-0.835,-0.32,-9.809, 
1206.005,31.29270414,121.1541483,-2958.6,31483,4.171,0.647,0.181,4.221,0.546,-0.07,-9.51,-0.46,-0.251,-9.512, 
1207.005,31.29268476,121.1541522,-3152.4,31522,6.765,0.808,0.013,6.814,0.093,0.058,-9.969,-0.931,-0.135,-9.925, 
1208.005,31.2926626,121.1541617,-3374,31617,8.16,0.662,0.178,8.187,0.505,-0.143,-9.943,-0.514,-0.327,-9.938, 
1209.005,31.29263949,121.1541716,-3605.1,31716,10.547,0.595,0.174,10.563,0.807,-0.738,-9.714,-0.171,-0.959,-9.726, 
1210.005,31.29260939,121.1541861,-3906.1,31861,14.645,0.465,0.134,14.652,0.943,0.042,-9.923,0.034,-0.118,-9.967, 
1211.005,31.29257213,121.1542026,-4278.7,32026,18.519,0.502,0.144,18.526,0.949,0.35,-10.1,0.024,0.243,-10.148, 
1212.005,31.29252843,121.1542188,-4715.7,32188,19.276,0.563,0.213,19.284,0.537,0.373,-9.338,-0.38,0.253,-9.35, 
1213.005,31.29248063,121.154236,-5193.7,32360,20.46,0.66,0.274,20.47,0.078,0.109,-10.236,-0.942,-0.023,-10.194, 
1214.005,31.29242431,121.1542536,-5756.9,32536,21.485,0.73,0.151,21.498,-0.023,0.17,-9.467,-0.992,0.039,-9.416, 
1215.005,31.29235562,121.1542764,-6443.8,32764,21.396,0.569,0.206,21.403,-0.385,-0.236,-10.046,-1.456,-0.37,-9.943, 
1216.005,31.29228644,121.1543014,-7135.6,33014,21.4,0.449,0.084,21.404,-0.382,-0.084,-10.124,-1.48,-0.157,-10.022, 
1217.005,31.29222672,121.154323,-7732.8,33230,20.166,0.318,0.063,20.168,-1.652,0.172,-10.324,-2.781,0.086,-10.08, 
1218.005,31.29218112,121.1543412,-8188.8,33412,16.404,0.031,-0.035,16.404,-1.739,-0.059,-9.989,-2.908,-0.13,-9.712, 
1219.005,31.29215229,121.154353,-8477.1,33530,10.787,-0.175,0.072,10.788,-0.903,-0.134,-9.61,-2.008,-0.201,-9.44, 
1220.005,31.2921371,121.154359,-8629,33590,6.983,-0.26,0.089,6.988,-1.279,-0.441,-9.747,-2.361,-0.499,-9.54, 
1221.005,31.29213338,121.1543608,-8666.2,33608,3.235,-0.289,0.097,3.248,-1.142,0.284,-10.068,-2.234,0.215,-9.885, 
1222.005,31.29213602,121.1543589,-8639.8,33589,1.862,-0.406,0.21,1.905,-0.195,0.043,-10.029,-1.176,-0.088,-9.961, 
1223.005,31.29213464,121.1543543,-8653.6,33543,1.727,-0.338,0.337,1.759,0.181,-0.218,-9.97,-0.745,-0.36,-9.94, 
1224.005,31.29212762,121.1543468,-8723.8,33468,2.093,-0.027,0.327,2.093,0.275,-0.093,-9.546,-0.625,-0.302,-9.525, 
1225.005,31.2921172,121.1543397,-8828,33397,2.459,0.241,0.336,2.471,-0.146,0.254,-9.943,-1.051,0.114,-9.891, 
1226.005,31.29210738,121.1543316,-8926.2,33316,2.111,0.764,0.414,2.245,-0.092,0.118,-9.783,-0.997,-0.067,-9.733, 
1227.005,31.29210112,121.1543216,-8988.8,33216,-0.39,1.231,0.506,1.291,-1.372,0.16,-10.148,-2.393,-0.17,-9.957, 
1228.005,31.29209749,121.1543096,-9025.1,33096,-1.356,1.453,0.519,1.988,0.042,0.169,-9.665,-0.891,-0.107,-9.625, 
1229.005,31.29209118,121.1542994,-9088.2,32994,-1.153,1.59,0.522,1.964,-0.036,0.171,-9.867,-0.994,-0.105,-9.818, 
1230.005,31.29208341,121.1542905,-9165.9,32905,-0.845,1.645,0.532,1.849,-0.029,0.208,-9.666,-0.975,-0.058,-9.619, 
1231.005,31.29207687,121.1542823,-9231.3,32823,-0.596,1.615,0.533,1.722,-0.063,0.197,-9.865,-1.034,-0.072,-9.813, 
1232.005,31.29207066,121.1542734,-9293.4,32734,-0.396,1.604,0.534,1.652,-0.015,-0.033,-9.78,-0.984,-0.295,-9.726, 
1233.005,31.29206422,121.1542629,-9357.8,32629,-0.296,1.666,0.485,1.692,-0.005,-0.072,-9.826,-1.019,-0.33,-9.768, 
1234.005,31.29205993,121.1542516,-9400.7,32516,-0.571,1.714,0.578,1.806,0.359,0.027,-9.837,-0.67,-0.242,-9.817, 
1235.005,31.29205614,121.1542409,-9438.6,32409,-0.69,1.71,0.618,1.844,0.105,-0.088,-9.566,-0.909,-0.34,-9.518, 
1236.005,31.29205302,121.1542328,-9469.8,32328,-0.327,1.565,0.613,1.598,-0.239,-0.238,-9.563,-1.259,-0.49,-9.473, 
1237.005,31.29205419,121.1542307,-9458.1,32307,-0.748,1.202,0.693,1.416,0.475,-0.059,-9.8,-0.553,-0.304,-9.791, 
1238.005,31.29205485,121.1542348,-9451.5,32348,0.003,0.717,0.683,0.717,0.091,-0.252,-9.626,-0.924,-0.482,-9.573, 
1239.005,31.29205511,121.1542402,-9448.9,32402,0.068,0.3,0.664,0.308,0.085,-0.169,-9.637,-0.928,-0.39,-9.586, 
1240.005,31.29205311,121.1542457,-9468.9,32457,0.264,-0.035,0.639,0.266,-0.005,-0.154,-9.727,-1.03,-0.372,-9.667, 
1241.005,31.29204919,121.1542515,-9508.1,32515,0.542,-0.302,0.598,0.621,0.028,-0.163,-9.655,-0.995,-0.376,-9.597, 
1242.005,31.29204112,121.1542564,-9588.8,32564,0.99,-0.456,0.531,1.091,0.014,-0.152,-9.735,-1.026,-0.367,-9.675, 
1243.005,31.29203012,121.1542613,-9698.8,32613,1.529,-0.543,0.433,1.623,0.078,-0.043,-9.824,-0.983,-0.26,-9.772, 
1244.005,31.29201765,121.1542663,-9823.5,32663,2.083,-0.609,0.323,2.17,0.033,0.119,-9.729,-1.027,-0.097,-9.675, 
1245.005,31.29200533,121.1542716,-9946.7,32716,2.58,-0.689,0.189,2.67,0.101,0.04,-9.691,-0.964,-0.176,-9.642, 
1246.005,31.29199386,121.1542764,-10061.4,32764,2.98,-0.742,0.053,3.071,0.09,0.087,-9.671,-0.977,-0.129,-9.622, 
1247.005,31.29198464,121.1542799,-10153.6,32799,3.221,-0.795,-0.08,3.317,0.098,-0.002,-9.741,-0.979,-0.223,-9.69, 
1248.005,31.2919773,121.1542832,-10227,32832,3.332,-0.842,-0.209,3.437,0.051,0.078,-9.729,-1.023,-0.144,-9.674, 
1249.005,31.29197178,121.154286,-10282.2,32860,3.336,-0.88,-0.339,3.45,0.023,-0.073,-9.877,-1.063,-0.3,-9.815, 
1250.005,31.29196752,121.1542884,-10324.8,32884,3.267,-0.906,-0.463,3.39,-0.024,-0.039,-9.992,-1.116,-0.272,-9.926, 
1251.005,31.29196558,121.1542906,-10344.2,32906,3.077,-0.951,-0.578,3.221,0.042,-0.041,-9.882,-1.032,-0.273,-9.825, 
1252.005,31.29196459,121.1542915,-10354.1,32915,2.829,-0.952,-0.678,2.985,0.059,-0.124,-9.701,-0.987,-0.356,-9.645, 
1253.005,31.29196537,121.1542926,-10346.3,32926,2.507,-0.954,-0.78,2.683,0.005,-0.115,-9.717,-1.031,-0.349,-9.657, 
1254.005,31.29196752,121.1542935,-10324.8,32935,2.103,-0.946,-0.905,2.306,-0.099,-0.075,-9.723,-1.129,-0.318,-9.653, 
1255.005,31.2919709,121.1542945,-10291,32945,1.692,-1.022,-0.944,1.977,0.042,-0.012,-9.717,-0.967,-0.239,-9.666, 
1256.005,31.29197471,121.1542944,-10252.9,32944,1.326,-0.973,-0.985,1.644,0.036,-0.106,-9.69,-0.959,-0.342,-9.637, 
1257.005,31.29197935,121.154294,-10206.5,32940,0.91,-0.922,-1.033,1.295,-0.031,-0.054,-9.88,-1.035,-0.3,-9.822, 
1258.005,31.29198452,121.1542941,-10154.8,32941,0.516,-0.895,-1.064,1.033,0.01,0.092,-9.663,-0.964,-0.15,-9.615, 
1259.005,31.29199094,121.1542931,-10090.6,32931,0.077,-0.852,-1.084,0.855,-0.041,-0.058,-9.933,-1.033,-0.309,-9.874, 
1260.005,31.29199942,121.1542907,-10005.8,32907,-0.435,-0.78,-1.065,0.893,-0.061,-0.003,-9.947,-1.044,-0.252,-9.889, 
1261.005,31.29200995,121.1542874,-9900.5,32874,-1.016,-0.696,-1.014,1.231,-0.058,-0.01,-9.934,-1.027,-0.263,-9.877, 
1262.005,31.29202254,121.1542842,-9774.6,32842,-1.641,-0.675,-0.918,1.775,-0.035,-0.109,-9.631,-0.966,-0.362,-9.576, 
1263.005,31.29203736,121.1542825,-9626.4,32825,-2.297,-0.702,-0.822,2.402,-0.085,0.056,-9.836,-1.025,-0.203,-9.781, 
1264.005,31.29205268,121.1542849,-9473.2,32849,-2.846,-0.842,-0.719,2.968,0.021,0.103,-9.405,-0.869,-0.143,-9.364, 
1265.005,31.29206741,121.1542907,-9325.9,32907,-3.267,-1.06,-0.626,3.435,-0.043,0.128,-9.657,-0.952,-0.126,-9.61, 
1266.005,31.29208203,121.1542976,-9179.7,32976,-3.615,-1.279,-0.516,3.834,-0.073,-0.01,-9.585,-0.974,-0.263,-9.532, 
1267.005,31.29209585,121.154305,-9041.5,33050,-3.858,-1.458,-0.417,4.124,-0.059,-0.097,-9.936,-0.993,-0.354,-9.881, 
1268.005,31.29210785,121.1543115,-8921.5,33115,-3.998,-1.487,-0.328,4.265,-0.072,0.175,-9.888,-0.996,-0.063,-9.839, 
1269.005,31.29211894,121.1543185,-8810.6,33185,-4.044,-1.587,-0.234,4.345,-0.092,-0.107,-9.669,-1.008,-0.353,-9.611, 
1270.005,31.29212823,121.1543249,-8717.7,33249,-3.994,-1.615,-0.145,4.308,-0.027,-0.132,-9.633,-0.946,-0.381,-9.58, 
1271.005,31.2921357,121.1543305,-8643,33305,-3.854,-1.543,-0.084,4.151,-0.177,-0.214,-9.568,-1.097,-0.469,-9.498, 
1272.005,31.29214097,121.1543363,-8590.3,33363,-3.584,-1.47,-0.013,3.874,-0.026,0.136,-9.725,-0.973,-0.128,-9.676, 
1273.005,31.29214495,121.1543417,-8550.5,33417,-3.266,-1.354,0.035,3.535,-0.007,0.135,-9.663,-0.959,-0.131,-9.615, 
1274.005,31.29214825,121.1543461,-8517.5,33461,-2.945,-1.21,0.076,3.184,-0.032,0.071,-9.71,-0.999,-0.202,-9.657, 
1275.005,31.29215098,121.1543498,-8490.2,33498,-2.622,-1.041,0.118,2.821,-0.015,0.094,-9.693,-0.991,-0.184,-9.641, 
1276.005,31.29215337,121.1543531,-8466.3,33531,-2.311,-0.88,0.15,2.472,-0.038,0.053,-9.801,-1.034,-0.232,-9.743, 
1277.005,31.29215392,121.1543556,-8460.8,33556,-1.942,-0.684,0.172,2.059,-0.013,-0.008,-9.937,-1.035,-0.302,-9.878, 
1278.005,31.29215278,121.1543572,-8472.2,33572,-1.526,-0.461,0.185,1.595,-0.019,0.008,-9.94,-1.052,-0.292,-9.88, 
1279.005,31.29215035,121.1543586,-8496.5,33586,-1.086,-0.248,0.191,1.114,0.048,-0.035,-9.788,-0.981,-0.335,-9.733, 
1280.005,31.29214702,121.1543603,-8529.8,33603,-0.637,-0.075,0.182,0.641,0.064,-0.053,-9.677,-0.963,-0.352,-9.623, 
1281.005,31.2921423,121.1543612,-8577,33612,-0.182,0.103,0.151,0.209,0.074,-0.052,-9.676,-0.962,-0.354,-9.622, 
1282.005,31.29213559,121.1543624,-8644.1,33624,0.317,0.252,0.1,0.405,0.053,-0.048,-9.712,-0.998,-0.353,-9.655, 
1283.005,31.2921282,121.154364,-8718,33640,0.816,0.364,0.043,0.893,0.091,0.164,-9.708,-0.969,-0.141,-9.661, 
1284.005,31.29212208,121.1543647,-8779.2,33647,1.183,0.457,-0.024,1.269,0.036,0.074,-9.804,-1.039,-0.233,-9.747, 
1285.005,31.29211666,121.1543662,-8833.4,33662,1.475,0.468,-0.095,1.548,0.012,0.044,-9.95,-1.082,-0.265,-9.888, 
1286.005,31.29211068,121.1543664,-8893.2,33664,1.741,0.529,-0.162,1.82,0.109,-0.043,-9.716,-0.962,-0.345,-9.662, 
1287.005,31.29210468,121.1543662,-8953.2,33662,1.971,0.592,-0.234,2.058,0.041,-0.01,-9.822,-1.043,-0.313,-9.761, 
1288.005,31.29209954,121.1543649,-9004.6,33649,2.115,0.694,-0.3,2.226,0.057,0.078,-9.872,-1.032,-0.227,-9.816, 
1289.005,31.29209495,121.1543638,-9050.5,33638,2.212,0.762,-0.359,2.34,0.099,0.164,-9.692,-0.969,-0.133,-9.645, 
1290.005,31.29209075,121.1543619,-9092.5,33619,2.257,0.846,-0.421,2.411,0.039,0.062,-9.837,-1.042,-0.241,-9.779, 
1291.005,31.29208777,121.1543613,-9122.3,33613,2.243,0.842,-0.481,2.396,0.036,0.003,-9.951,-1.053,-0.299,-9.891, 
1292.005,31.29208562,121.1543612,-9143.8,33612,2.181,0.786,-0.531,2.318,0.094,-0.067,-9.699,-0.962,-0.358,-9.645, 
1293.005,31.29208396,121.1543603,-9160.4,33603,2.069,0.747,-0.58,2.2,0.036,-0.039,-9.762,-1.022,-0.327,-9.704, 
1294.005,31.29208167,121.1543595,-9183.3,33595,1.991,0.719,-0.627,2.117,0.028,0.011,-9.873,-1.036,-0.278,-9.815, 
1295.005,31.29207934,121.1543589,-9206.6,33589,1.923,0.684,-0.666,2.041,0.086,0.133,-9.626,-0.949,-0.147,-9.579, 
1296.005,31.29207786,121.1543586,-9221.4,33586,1.811,0.61,-0.715,1.911,-0.016,-0.001,-9.958,-1.08,-0.286,-9.895, 
1297.005,31.2920763,121.1543578,-9237,33578,1.698,0.553,-0.754,1.786,0.056,-0.054,-9.822,-0.989,-0.332,-9.767, 
1298.005,31.29207445,121.1543567,-9255.5,33567,1.599,0.511,-0.786,1.679,0.063,-0.081,-9.692,-0.963,-0.352,-9.639, 
1299.005,31.29207301,121.1543549,-9269.9,33549,1.472,0.493,-0.816,1.552,0.063,-0.076,-9.721,-0.962,-0.347,-9.668, 
1300.005,31.29207158,121.1543531,-9284.2,33531,1.349,0.473,-0.839,1.429,0.035,-0.059,-9.821,-0.996,-0.33,-9.765, 
1301.005,31.29207039,121.154351,-9296.1,33510,1.215,0.468,-0.86,1.302,-0.028,-0.054,-9.952,-1.068,-0.327,-9.889, 
1302.005,31.29206978,121.1543492,-9302.2,33492,1.067,0.403,-0.869,1.14,0.012,0.077,-9.893,-1.017,-0.191,-9.839, 
1303.005,31.29206986,121.1543468,-9301.4,33468,0.862,0.393,-0.878,0.947,0.038,-0.085,-9.707,-0.967,-0.342,-9.653, 
1304.005,31.29206987,121.1543443,-9301.3,33443,0.675,0.346,-0.856,0.759,-0.015,0.016,-9.837,-1.029,-0.239,-9.78, 
1305.005,31.29206933,121.1543415,-9306.7,33415,0.542,0.35,-0.877,0.645,-0.015,0.089,-9.854,-1.033,-0.154,-9.799, 
1306.005,31.29206923,121.1543382,-9307.7,33382,0.36,0.349,-0.858,0.502,-0.036,-0.009,-9.849,-1.047,-0.259,-9.79, 
1307.005,31.29206942,121.1543354,-9305.8,33354,0.209,0.299,-0.819,0.364,0.057,0.122,-9.706,-0.935,-0.12,-9.661, 
1308.005,31.29207031,121.1543316,-9296.9,33316,-0.001,0.324,-0.8,0.324,-0.04,0.051,-9.831,-1.041,-0.197,-9.774, 
1309.005,31.29207066,121.1543284,-9293.4,33284,-0.15,0.309,-0.777,0.343,-0.049,-0.031,-9.957,-1.06,-0.28,-9.896, 
1310.005,31.29207175,121.1543254,-9282.5,33254,-0.331,0.284,-0.756,0.436,0.007,0.171,-9.679,-0.971,-0.069,-9.631, 
